"fecha","ticker","precio_cierre","retorno_diario","tasa_bono","volumen"
"2021-10-19 00:00:00","PFE","34.57057571411133","0.018634928984744947","0.0165","17159800"
"2021-10-19 00:00:00","SPY","426.0319519042969","0.007714746046801668","0.0165","46996800"
"2021-10-19 00:00:00","SQM","45.090763092041016","-0.009597963874286242","0.0165","1252200"
"2021-10-19 00:00:00","UNH","398.03570556640625","-0.0005652016327706288","0.0165","1616800"
"2021-10-19 00:00:00","V","226.6370849609375","0.012443338054878073","0.0165","4409700"
"2021-10-19 00:00:00","WMT","45.68743133544922","0.021245220221952854","0.0165","33444300"
"2021-10-19 00:00:00","XOM","54.83543395996094","0.015025430748079938","0.0165","18933200"
"2021-10-20 00:00:00","AAPL","146.12168884277344","0.003361115791114866","0.0165","58418800"
"2021-10-20 00:00:00","AMZN","170.7530059814453","-0.008446195751808605","0.0165","42796000"
"2021-10-20 00:00:00","BA","216.1699981689453","0.0009260404089075358","0.0165","8485200"
"2021-10-20 00:00:00","BAC","42.55247116088867","0.013123893316631552","0.0165","40411000"
"2021-10-20 00:00:00","BHP","40.711788177490234","-0.0012052151619773577","0.0165","3648295"
"2021-10-20 00:00:00","CAT","189.05052185058594","0.015163773373663592","0.0165","2936000"
"2021-10-20 00:00:00","COST","447.78564453125","0.005759125698641787","0.0165","1352900"
"2021-10-20 00:00:00","CVX","96.25467681884766","0.013070685172710705","0.0165","10811400"
"2021-10-20 00:00:00","GOOGL","140.79788208007812","-0.010248978856319035","0.0165","23288000"
"2021-10-20 00:00:00","JNJ","145.6456298828125","-0.0005490940785376486","0.0165","6003200"
"2021-10-20 00:00:00","JPM","154.56005859375","0.01346609223986528","0.0165","8185600"
"2021-10-20 00:00:00","MCD","218.8502960205078","-0.012563189093823701","0.0165","3040200"
"2021-10-20 00:00:00","MSFT","297.4571533203125","-0.0026602681346454826","0.0165","16537100"
"2021-10-20 00:00:00","NVDA","22.058795928955078","-0.00838934590367646","0.0165","146276000"
"2021-10-20 00:00:00","PFE","35.15373229980469","0.016868581840114416","0.0165","22788300"
"2021-10-20 00:00:00","SPY","427.7053527832031","0.003927876468951208","0.0165","49571600"
"2021-10-20 00:00:00","SQM","45.16497039794922","0.001645731870998146","0.0165","709900"
"2021-10-20 00:00:00","UNH","408.0809020996094","0.025236923202426764","0.0165","2764000"
"2021-10-20 00:00:00","V","224.5989532470703","-0.008992931206375454","0.0165","5401800"
"2021-10-20 00:00:00","WMT","46.101078033447266","0.009053840102345445","0.0165","17453700"
"2021-10-20 00:00:00","XOM","55.13768768310547","0.005512014792574238","0.0165","14305200"
"2021-10-21 00:00:00","AAPL","146.33705139160156","0.0014738575124180198","0.0168","61421000"
"2021-10-21 00:00:00","AMZN","171.75050354003906","0.005841756945129006","0.0168","37628000"
"2021-10-21 00:00:00","BA","214.33999633789062","-0.00846556805549159","0.0168","8691500"
"2021-10-21 00:00:00","BAC","42.317543029785156","-0.005520904537253846","0.0168","36848600"
"2021-10-21 00:00:00","BHP","39.25203323364258","-0.03585582970425172","0.0168","4326387"
"2021-10-21 00:00:00","CAT","187.15249633789062","-0.010039779282891348","0.0168","3071300"
"2021-10-21 00:00:00","COST","454.89654541015625","0.015880144809800933","0.0168","1423300"
"2021-10-21 00:00:00","CVX","95.04682159423828","-0.01254853545332213","0.0168","9372600"
"2021-10-21 00:00:00","GOOGL","140.91409301757812","0.0008253741873325282","0.0168","26292000"
"2021-10-21 00:00:00","JNJ","145.30767822265625","-0.0023203693816846727","0.0168","4524100"
"2021-10-21 00:00:00","JPM","153.3477783203125","-0.007843425296724882","0.0168","8415200"
"2021-10-21 00:00:00","MCD","220.38401794433594","0.007008087042680522","0.0168","2702400"
"2021-10-21 00:00:00","MSFT","300.69866943359375","0.010897421955056164","0.0168","16918100"
"2021-10-21 00:00:00","NVDA","22.64661979675293","0.026648048682759384","0.0168","187590000"
"2021-10-21 00:00:00","PFE","35.2030143737793","0.0014019016118775873","0.0168","22142300"
"2021-10-21 00:00:00","SPY","428.82086181640625","0.0026081250233231934","0.0168","41305400"
"2021-10-21 00:00:00","SQM","44.04366683959961","-0.024826841431972335","0.0168","1417100"
"2021-10-21 00:00:00","UNH","414.82452392578125","0.016525208093481902","0.0168","2465100"
"2021-10-21 00:00:00","V","223.45372009277344","-0.005099013765380578","0.0168","5982200"
"2021-10-21 00:00:00","WMT","46.35684585571289","0.005547979205173137","0.0168","13954500"
"2021-10-21 00:00:00","XOM","54.13595962524414","-0.01816775602957077","0.0168","16564600"
"2021-10-22 00:00:00","AAPL","145.56369018554688","-0.005284794238372026","0.0166","58883400"
"2021-10-22 00:00:00","AMZN","166.77749633789062","-0.028954833317208384","0.0166","62782000"
"2021-10-22 00:00:00","BA","212.97000122070312","-0.006391691427612978","0.0166","7077600"
"2021-10-22 00:00:00","BAC","42.986228942871094","0.01580162422509468","0.0166","36225600"
"2021-10-22 00:00:00","BHP","39.80645751953125","0.014124727822085958","0.0166","3865881"
"2021-10-22 00:00:00","CAT","186.79872131347656","-0.0018903035296700121","0.0166","2632400"
"2021-10-22 00:00:00","COST","459.4337158203125","0.009974070930930834","0.0166","1710300"
"2021-10-22 00:00:00","CVX","95.94844818115234","0.009486130854150732","0.0166","8673800"
"2021-10-22 00:00:00","GOOGL","136.6241912841797","-0.03044338320982065","0.0166","50588000"
"2021-10-22 00:00:00","JNJ","145.59228515625","0.0019586503416402223","0.0166","4304300"
"2021-10-22 00:00:00","JPM","155.41050720214844","0.013451312463929721","0.0166","8817900"
"2021-10-22 00:00:00","MCD","217.68170166015625","-0.012261852331153289","0.0166","3283700"
"2021-10-22 00:00:00","MSFT","299.1504821777344","-0.005148633543259784","0.0166","17449300"
"2021-10-22 00:00:00","NVDA","22.680543899536133","0.001497976434790882","0.0166","249384000"
"2021-10-22 00:00:00","PFE","35.44942092895508","0.006999586812637126","0.0166","17183000"
"2021-10-22 00:00:00","SPY","428.3765869140625","-0.0010360384531243882","0.0166","58845100"
"2021-10-22 00:00:00","SQM","43.21095275878906","-0.018906556618983772","0.0166","1483000"
"2021-10-22 00:00:00","UNH","421.2774658203125","0.015555835111826122","0.0166","2736200"
"2021-10-22 00:00:00","V","224.41453552246094","0.0042998408318670744","0.0166","3788000"
"2021-10-22 00:00:00","WMT","46.839962005615234","0.01042167863202037","0.0166","21195600"
"2021-10-22 00:00:00","XOM","54.507286071777344","0.006859145918973519","0.0166","14266800"
"2021-10-25 00:00:00","AAPL","145.5147247314453","-0.00033638508366440334","0.0164","50720600"
"2021-10-25 00:00:00","AMZN","166.01849365234375","-0.004550989805058192","0.0164","44520000"
"2021-10-25 00:00:00","BA","212.8699951171875","-0.00046957835818384197","0.0164","7239100"
"2021-10-25 00:00:00","BAC","42.9320068359375","-0.001261383197992405","0.0164","31679500"
"2021-10-25 00:00:00","BHP","40.31175994873047","0.012693981345898164","0.0164","3407840"
"2021-10-25 00:00:00","CAT","188.2510528564453","0.007774847347758351","0.0164","3294700"
"2021-10-25 00:00:00","COST","467.16424560546875","0.01682621348621205","0.0164","1903400"
"2021-10-25 00:00:00","CVX","96.84159851074219","0.0093086479929676","0.0164","9579800"
"2021-10-25 00:00:00","GOOGL","136.50550842285156","-0.0008686811626299473","0.0164","34412000"
"2021-10-25 00:00:00","JNJ","145.91238403320312","0.0021985977938980827","0.0164","6715400"
"2021-10-25 00:00:00","JPM","154.65052795410156","-0.0048901407101022976","0.0164","10159200"
"2021-10-25 00:00:00","MCD","216.677490234375","-0.004613210105041454","0.0164","3178400"
"2021-10-25 00:00:00","MSFT","298.1539001464844","-0.0033313736417710516","0.0164","17554500"
"2021-10-25 00:00:00","NVDA","23.119667053222656","0.01936122676914742","0.0164","230235000"
"2021-10-25 00:00:00","PFE","35.44121170043945","-0.00023157581423061124","0.0164","22846200"
"2021-10-25 00:00:00","SPY","430.67388916015625","0.005362810004727381","0.0164","45214500"
"2021-10-25 00:00:00","SQM","43.40058135986328","0.004388438323328803","0.0164","1017300"
"2021-10-25 00:00:00","UNH","421.58697509765625","0.0007346922217665863","0.0164","3553500"
"2021-10-25 00:00:00","V","226.98641967773438","0.011460416988078759","0.0164","4938700"
"2021-10-25 00:00:00","WMT","47.38307189941406","0.01159501140785979","0.0164","19287900"
"2021-10-25 00:00:00","XOM","55.56945037841797","0.019486648174739996","0.0164","17939800"
"2021-10-26 00:00:00","AAPL","146.18045043945312","0.004574971428056074","0.0163","60893400"
"2021-10-26 00:00:00","AMZN","168.80349731445312","0.01677526160393561","0.0163","53966000"
"2021-10-26 00:00:00","BA","209.80999755859375","-0.014374959500089157","0.0163","11014500"
"2021-10-26 00:00:00","BAC","43.33864974975586","0.009471789086690663","0.0163","35674800"
"2021-10-26 00:00:00","BHP","39.93278503417969","-0.009401100696986964","0.0163","2245811"
"2021-10-26 00:00:00","CAT","185.85845947265625","-0.012709588326252685","0.0163","2933600"
"2021-10-26 00:00:00","COST","462.8081359863281","-0.009324578368566927","0.0163","2378600"
"2021-10-26 00:00:00","CVX","97.05424499511719","0.0021958175788621137","0.0163","7463000"
"2021-10-26 00:00:00","GOOGL","138.354248046875","0.013543333491690346","0.0163","49236000"
"2021-10-26 00:00:00","JNJ","147.39755249023438","0.010178494902072899","0.0163","6939100"
"2021-10-26 00:00:00","JPM","155.06668090820312","0.002690924884686252","0.0163","8015100"
"2021-10-26 00:00:00","MCD","215.8375701904297","-0.003876360405673851","0.0163","3066400"
"2021-10-26 00:00:00","MSFT","300.0697937011719","0.006425854411920229","0.0163","28107300"
"2021-10-26 00:00:00","NVDA","24.667566299438477","0.06695162359615625","0.0163","485898000"
"2021-10-26 00:00:00","PFE","35.7779541015625","0.009501435898109367","0.0163","29729100"
"2021-10-26 00:00:00","SPY","431.0614318847656","0.000899851916644101","0.0163","56075100"
"2021-10-26 00:00:00","SQM","46.31923294067383","0.06724913559590484","0.0163","2138900"
"2021-10-26 00:00:00","UNH","426.4172668457031","0.01145740270303186","0.0163","3103900"
"2021-10-26 00:00:00","V","224.98716735839844","-0.00880780586862595","0.0163","7814500"
"2021-10-26 00:00:00","WMT","46.96941375732422","-0.0087300828229957","0.0163","17418600"
"2021-10-26 00:00:00","XOM","56.85614776611328","0.02315476181486642","0.0163","25585100"
"2021-10-27 00:00:00","AAPL","145.72030639648438","-0.0031477809897660913","0.0154","56094900"
"2021-10-27 00:00:00","AMZN","169.62449645996094","0.004863638245470758","0.0154","54044000"
"2021-10-27 00:00:00","BA","206.61000061035156","-0.015251880203413726","0.0154","14761700"
"2021-10-27 00:00:00","BAC","42.50728988647461","-0.019182874133865546","0.0154","45790800"
"2021-10-27 00:00:00","BHP","39.13974380493164","-0.019859401956794587","0.0154","2990492"
"2021-10-27 00:00:00","CAT","182.59075927734375","-0.01758165974572301","0.0154","3406700"
"2021-10-27 00:00:00","COST","466.22052001953125","0.007373215308608794","0.0154","1741800"
"2021-10-27 00:00:00","CVX","95.3275146484375","-0.017791394356491685","0.0154","9096100"
"2021-10-27 00:00:00","GOOGL","145.21592712402344","0.04959500104994019","0.0154","85782000"
"2021-10-27 00:00:00","JNJ","145.6100616455078","-0.012127004923266904","0.0154","7018800"
"2021-10-27 00:00:00","JPM","151.83689880371094","-0.020828343558885853","0.0154","9847000"
"2021-10-27 00:00:00","MCD","221.59820556640625","0.02668967858975635","0.0154","5249400"
"2021-10-27 00:00:00","MSFT","312.7069396972656","0.04211402234201089","0.0154","52588700"
"2021-10-27 00:00:00","NVDA","24.402097702026367","-0.010761847933825286","0.0154","245990000"
"2021-10-27 00:00:00","PFE","35.293365478515625","-0.013544335756909942","0.0154","22317500"
"2021-10-27 00:00:00","SPY","429.1517639160156","-0.004430152705613644","0.0154","72438000"
"2021-10-27 00:00:00","SQM","44.34048080444336","-0.0427198813668801","0.0154","1208100"
"2021-10-27 00:00:00","UNH","425.3292236328125","-0.0025515927648500636","0.0154","3520400"
"2021-10-27 00:00:00","V","209.41995239257812","-0.06919156833963847","0.0154","22958100"
"2021-10-27 00:00:00","WMT","46.584190368652344","-0.008201579663357106","0.0154","14565600"
"2021-10-27 00:00:00","XOM","55.37947082519531","-0.02597215954539356","0.0154","21764500"
"2021-10-28 00:00:00","AAPL","149.36207580566406","0.024991502551956923","0.0157","100077900"
"2021-10-28 00:00:00","AMZN","172.32850646972656","0.01594115275917063","0.0157","114174000"
"2021-10-28 00:00:00","BA","207.85000610351562","0.006001672181893181","0.0157","8825500"
"2021-10-28 00:00:00","BAC","43.17598342895508","0.015731267372405267","0.0157","37209600"
"2021-10-28 00:00:00","BHP","39.378353118896484","0.006096343275879601","0.0157","2646345"
"2021-10-28 00:00:00","CAT","190.0012664794922","0.04058533537774678","0.0157","4462700"
"2021-10-28 00:00:00","COST","468.33056640625","0.004525854817866826","0.0157","1362400"
"2021-10-28 00:00:00","CVX","96.22063446044922","0.00936896147251387","0.0157","7538200"
"2021-10-28 00:00:00","GOOGL","144.8499755859375","-0.0025200509705343155","0.0157","36206000"
"2021-10-28 00:00:00","JNJ","144.81858825683594","-0.0054355679801766366","0.0157","6278800"
"2021-10-28 00:00:00","JPM","154.1257781982422","0.015074592622510208","0.0157","7212900"
"2021-10-28 00:00:00","MCD","224.1270751953125","0.011411958966194957","0.0157","3448500"
"2021-10-28 00:00:00","MSFT","313.8487548828125","0.003651390617209538","0.0157","26297900"
"2021-10-28 00:00:00","NVDA","24.891117095947266","0.020040055567857484","0.0157","234204000"
"2021-10-28 00:00:00","PFE","35.465850830078125","0.004887189113985224","0.0157","18023400"
"2021-10-28 00:00:00","SPY","433.29254150390625","0.009648748848440025","0.0157","51437900"
"2021-10-28 00:00:00","SQM","44.480648040771484","0.0031611573394143555","0.0157","1238900"
"2021-10-28 00:00:00","UNH","427.1676025390625","0.004322249222727059","0.0157","1672600"
"2021-10-28 00:00:00","V","203.65501403808594","-0.027528123698955187","0.0157","23199400"
"2021-10-28 00:00:00","WMT","46.874691009521484","0.006236034984620664","0.0157","12598500"
"2021-10-28 00:00:00","XOM","55.534912109375","0.0028068394634961358","0.0157","16626400"
"2021-10-29 00:00:00","AAPL","146.65032958984375","-0.018155520410338855","0.0155","124953200"
"2021-10-29 00:00:00","AMZN","168.6215057373047","-0.021511245053778105","0.0155","129722000"
"2021-10-29 00:00:00","BA","207.02999877929688","-0.003945187876541856","0.0155","8559500"
"2021-10-29 00:00:00","BAC","43.17598342895508","0","0.0155","31756200"
"2021-10-29 00:00:00","BHP","38.487064361572266","-0.022633977470645328","0.0155","3821377"
"2021-10-29 00:00:00","CAT","189.92678833007812","-0.0003919876472091577","0.0155","4292200"
"2021-10-29 00:00:00","COST","469.29486083984375","0.0020590038378089925","0.0155","2471600"
"2021-10-29 00:00:00","CVX","97.385986328125","0.012111246971197032","0.0155","15294200"
"2021-10-29 00:00:00","GOOGL","147.0319061279297","0.015063382186748742","0.0155","43320000"
"2021-10-29 00:00:00","JNJ","144.8452911376953","0.0001843884903229842","0.0155","8526800"
"2021-10-29 00:00:00","JPM","153.70057678222656","-0.0027587949335037276","0.0155","8140100"
"2021-10-29 00:00:00","MCD","224.17269897460938","0.00020356210536864872","0.0155","4329400"
"2021-10-29 00:00:00","MSFT","320.8833312988281","0.02241390576375646","0.0155","34766000"
"2021-10-29 00:00:00","NVDA","25.515867233276367","0.025099320971448957","0.0155","292503000"
"2021-10-29 00:00:00","PFE","35.925804138183594","0.01296890663385386","0.0155","30307500"
"2021-10-29 00:00:00","SPY","434.17181396484375","0.002029281320850007","0.0155","70162400"
"2021-10-29 00:00:00","SQM","45.25566101074219","0.0174235988931708","0.0155","2775000"
"2021-10-29 00:00:00","UNH","431.8854064941406","0.011044386154370756","0.0155","2497800"
"2021-10-29 00:00:00","V","205.52813720703125","0.009197530332324622","0.0155","14329800"
"2021-10-29 00:00:00","WMT","47.18098068237305","0.006534222759769115","0.0155","22022700"
"2021-10-29 00:00:00","XOM","55.67308807373047","0.0024880918886363013","0.0155","23966300"
"2021-11-01 00:00:00","AAPL","145.82797241210938","-0.00560760538373406","0.0158","74588300"
"2021-11-01 00:00:00","AMZN","165.90550231933594","-0.01610709978002456","0.0158","72178000"
"2021-11-01 00:00:00","BA","214.5800018310547","0.036468159669007516","0.0158","9284900"
"2021-11-01 00:00:00","BAC","43.23924255371094","0.001465146123653449","0.0158","36937200"
"2021-11-01 00:00:00","BHP","38.24844741821289","-0.00619992580150186","0.0158","4015646"
"2021-11-01 00:00:00","CAT","191.20220947265625","0.0067153304375449085","0.0158","3215200"
"2021-11-01 00:00:00","COST","469.6098937988281","0.000671290025253235","0.0158","1548700"
"2021-11-01 00:00:00","CVX","97.41999816894531","0.0003492477932678373","0.0158","11213800"
"2021-11-01 00:00:00","GOOGL","142.51405334472656","-0.030727023148786725","0.0158","46924000"
"2021-11-01 00:00:00","JNJ","144.96978759765625","0.0008595133399440513","0.0158","5846400"
"2021-11-01 00:00:00","JPM","153.61917114257812","-0.0005296378279945335","0.0158","7435500"
"2021-11-01 00:00:00","MCD","228.7648162841797","0.020484730435843312","0.0158","4456200"
"2021-11-01 00:00:00","MSFT","318.7061462402344","-0.006784973995941912","0.0158","27073200"
